"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2078","HMI56_004176-T1",275.433845826592,0.81418346134512,0.228457053081176,25.7240471706451,1.08942399287966e-05,3.1513306162748e-05
"2079","HMI56_004177-T1",141.954803905917,-2.14582309353633,0.282744932401455,90.4409315881326,1.76136175210345e-19,1.84244030894631e-18
"2080","HMI56_004178-T1",986.109122319047,-1.9999873602431,0.191563051646659,202.839878780024,1.02688582391794e-43,4.457422357833e-42
"2081","HMI56_004180-T1",288.949953164243,-1.15861928695114,0.267581273078166,44.8934602580615,9.74788012374256e-10,4.4136404133048e-09
"2082","HMI56_004184-T1",598.308914553754,1.09231742762646,0.201423161898407,44.2429205349608,1.34009914463256e-09,6.01509516993276e-09
"2083","HMI56_004186-T1",88.9765162430322,1.74727417002007,0.355500753936504,29.6672986271647,1.62131947944155e-06,5.19582002938629e-06
"2084","HMI56_004190-T1",103.917410140678,-1.30711432328378,0.294960725433576,38.7994726420359,1.9140094090447e-08,7.60255024995345e-08
"2085","HMI56_004197-T1",114.684798089024,1.97213230022889,0.354356933593508,39.0369674964918,1.70464709919029e-08,6.81201037598148e-08
"2086","HMI56_004198-T1",369.497577385891,-0.653286466735824,0.218968543024268,15.5135012332041,0.00142648053321507,0.00300161317424558
"2087","HMI56_004201-T1",62.5396412669683,5.6825724490458,0.913928659201138,104.767957089439,1.4657806884043e-22,1.90762014546549e-21
"2088","HMI56_004203-T1",468.662159489401,-2.48000881578454,0.214578035321932,217.801370343775,5.99769199026508e-47,3.10551923124511e-45
"2089","HMI56_004204-T1",174.980541127028,-0.447927132761395,0.28980361289107,14.1537105355189,0.00270321972761158,0.00545383796422386
"2090","HMI56_004209-T1",162.622456674661,0.653045624056939,0.278406019500472,12.8620413067451,0.00494464915133848,0.00951015168428035
"2091","HMI56_004212-T1",207.88988477715,-1.66765934446048,0.250605366639943,54.4827467681357,8.85225571637853e-12,4.89473697086407e-11
"2092","HMI56_004214-T1",217.099464741498,0.949218093291576,0.286740113137725,30.3299535459223,1.17619699215777e-06,3.82171761369416e-06
"2093","HMI56_004215-T1",414.684528577917,1.36863482145065,0.214023781609361,53.1739029722732,1.68333908096885e-11,9.05903860277891e-11
"2094","HMI56_004216-T1",648.243939961586,-1.19370075309927,0.204920256191629,52.5649505454316,2.26982539714212e-11,1.20453618622864e-10
"2095","HMI56_004219-T1",480.59319685309,-1.59048796207131,0.212148233872495,89.8009487665195,2.41718643648952e-19,2.4960376749448e-18
"2096","HMI56_004220-T1",33.0904567078598,3.51932862966154,0.659211108357405,34.811524678655,1.33521969726723e-07,4.82502870662519e-07
"2097","HMI56_004221-T1",19.4129476631877,3.48483443173017,0.875961845151657,22.6486908800748,4.77972007950322e-05,0.000127102681057663
"2098","HMI56_004225-T1",63.5658124777303,-1.65037579558951,0.36245016573387,25.8306240108853,1.03487811494192e-05,3.00073258208559e-05
"2099","HMI56_004226-T1",356.338962664127,-1.00020981535212,0.243554465926086,48.0486570744253,2.07931067317069e-10,1.01092710059117e-09
"2100","HMI56_004227-T1",431.744180967713,-2.2836664517397,0.221795354030274,159.868119840063,1.95700256315154e-34,5.03060694336366e-33
"2101","HMI56_004230-T1",57.3751200522046,2.0338456888622,0.439465264556326,25.1903185337536,1.40884504410554e-05,4.02075500973271e-05
"2102","HMI56_004233-T1",993.446894539564,-1.16085602331225,0.204022946363591,59.5409249278508,7.36747836963663e-13,4.46919252732183e-12
"2103","HMI56_004235-T1",502.092623768664,0.970182129643937,0.19522401349094,42.732097022666,2.8053594039705e-09,1.2097590909805e-08
"2104","HMI56_004236-T1",310.127897178234,-1.48624243148864,0.261217101042396,51.2570675705403,4.31244851448103e-11,2.23932229809979e-10
"2105","HMI56_004239-T1",266.126025544491,-1.12764954105878,0.235589947027502,28.4497502990361,2.92230760751049e-06,9.0336067577158e-06
"2106","HMI56_004241-T1",180.591302118413,-1.64127549014953,0.267432246730522,56.5645346452772,3.18319640237298e-12,1.81979422088342e-11
"2107","HMI56_004246-T1",154.351372921508,2.26858683813775,0.336293081941036,43.9262728168836,1.56459794345806e-09,6.94535853773883e-09
"2108","HMI56_004247-T1",21.4079609808128,2.73236748958844,0.650728605877185,32.0695745820589,5.05971580117979e-07,1.7114717716957e-06
"2109","HMI56_004248-T1",347.303041657077,0.841126530361597,0.224080694645942,19.3096661803349,0.000235909259241912,0.000565678472368422
"2110","HMI56_004252-T1",387.049744589809,0.845313486653704,0.22044288417948,20.1695957262685,0.00015654416292725,0.000384935087197977
"2111","HMI56_004253-T1",192.105479141949,-1.622296222024,0.286353015345306,54.0033284878879,1.120227443862e-11,6.12870093626841e-11
"2112","HMI56_004254-T1",660.391601443838,-0.598604271060537,0.23078030602359,15.8483885335229,0.00121809794592816,0.00259476697326865
"2113","HMI56_004255-T1",113.442975877231,4.0907219874475,0.484072974646895,130.342311667737,4.56356082349064e-28,8.06859814865454e-27
"2114","HMI56_004257-T1",1046.21972840412,-2.31150130852923,0.220946601811784,185.529447157507,5.63976647800605e-40,1.98459549510028e-38
"2115","HMI56_004259-T1",140.020583127366,-0.624747494047628,0.307931783662654,14.9991005521936,0.001817417768028,0.00377599925492548
"2116","HMI56_004261-T1",106.279806520225,1.34425666889657,0.304221634011202,22.5712879840137,4.96049795802074e-05,0.000131572080855076
"2117","HMI56_004265-T1",480.0526522272,-2.54136523752146,0.209546776758242,211.890689406419,1.13645622130414e-45,5.45574248227398e-44
"2118","HMI56_004269-T1",502.752770212846,-2.04607712661386,0.193204770989785,179.779105967071,9.84393415558405e-39,3.25838715496935e-37
"2119","HMI56_004271-T1",29.6293970103402,-1.47777985996439,0.552183945758029,13.6384245631969,0.00344101041644303,0.00682272552209944
"2120","HMI56_004272-T1",5275.44033661986,-0.236648126773098,0.199900599957024,14.3688052325321,0.00244379893156728,0.00498315005764592
"2121","HMI56_004273-T1",45.1352833950165,-0.0344964252742127,0.396007235241365,23.4045341921338,3.32545355140264e-05,9.02854411764709e-05
"2122","HMI56_004276-T1",593.65099502954,2.10596267720517,0.2438002328783,84.4176908384175,3.46054333012953e-18,3.27486665797767e-17
"2123","HMI56_004277-T1",315.302710939247,-1.96281615306742,0.248906546587945,108.407462945402,2.41568494382966e-23,3.32282735442527e-22
"2124","HMI56_004278-T1",476.533328911408,-1.91819639486066,0.236562301982532,101.839489461091,6.25082594780399e-22,7.78560778275449e-21
"2125","HMI56_004280-T1",251.640827589884,-0.7875456269951,0.224914420763843,20.7599767601183,0.00011807682096941,0.000295554529393125
"2126","HMI56_004282-T1",60.8424112722697,-1.35718279245048,0.349966067513366,61.1701674568404,3.30529440234111e-13,2.06909146136189e-12
"2127","HMI56_004283-T1",469.439467925639,-1.83402894364944,0.209208174746899,170.370226608767,1.05861809450521e-36,3.17104238308605e-35
"2128","HMI56_004284-T1",26.6082057431073,-1.72626171491476,0.502300031374208,28.6220972325899,2.68861914779879e-06,8.35396493887416e-06
"2129","HMI56_004285-T1",126.448817701246,-0.702148370369467,0.384913160847193,18.5539744362176,0.000338040630962049,0.000788181580522321
"2130","HMI56_004290-T1",236.520315364305,0.705684814135671,0.246280437429725,21.9302832359657,6.74465841620848e-05,0.000175052018829557
"2131","HMI56_004292-T1",419.53066008984,-1.42167539772899,0.211195119069001,93.5795281677455,3.72874643458373e-20,4.09540650065113e-19
"2132","HMI56_004293-T1",100.474355413649,1.18516295662009,0.312528902012064,26.4020477408488,7.8565105854428e-06,2.30854662480239e-05
"2133","HMI56_004294-T1",344.3157521683,0.869045343320983,0.225305281902507,19.7467693350842,0.000191538183079893,0.000464212734585806
"2134","HMI56_004295-T1",104.293410186112,-0.469416764214404,0.285691560569761,17.8402940164858,0.000474498891913567,0.0010816485746797
"2135","HMI56_004296-T1",3616.47847521094,0.420479099512952,0.17937738918854,13.3039532005057,0.00402333958521133,0.00788674652601323
"2136","HMI56_004298-T1",77.3936626449472,1.6323252255253,0.378415595708602,23.9875920501081,2.5129420047191e-05,6.91321312797296e-05
"2137","HMI56_004299-T1",248.090149810568,0.276116546006824,0.2273039995031,14.3730984743143,0.00243888051049084,0.00497452020837032
"2138","HMI56_004304-T1",21.4811075561933,4.0139720277232,0.99060213510342,54.7677204732774,7.69601969486319e-12,4.28153850867715e-11
"2139","HMI56_004305-T1",439.03579009385,-0.950911204986264,0.209723669985907,33.0218745342674,3.1866361300183e-07,1.10126762721486e-06
"2140","HMI56_004306-T1",702.734153345911,0.914309351478301,0.214833993389543,23.1796071530062,3.70472982737909e-05,0.00010018320089707
"2141","HMI56_004307-T1",200.413782961736,0.702528239309198,0.258247111832202,18.6028523281205,0.000330273059648481,0.000770814362328345
"2142","HMI56_004308-T1",312.11070908236,-1.55338975707118,0.212433231375653,75.7340622768622,2.5221330861157e-16,2.07997073279326e-15
"2143","HMI56_004312-T1",632.598643022202,0.584415096618973,0.208534051255125,18.122812563388,0.000414926408899578,0.000954251757015558
"2144","HMI56_004315-T1",255.539230777205,3.52601401392163,0.292564815104643,152.837997357508,6.43458364916489e-33,1.51442522314274e-31
"2145","HMI56_004317-T1",36.9331550012585,-0.365843846501779,0.441676299151541,16.3336373431474,0.000968652568100889,0.00210295371852751
"2146","HMI56_004318-T1",195.076256191849,1.45231444106787,0.285483868448633,27.0600349907317,5.71918151488995e-06,1.71670173090837e-05
"2147","HMI56_004322-T1",298.925185276603,-0.758737795599184,0.221552760022043,28.8729341266016,2.38141831687943e-06,7.45375707213254e-06
"2148","HMI56_004324-T1",236.570063940353,-1.09032037188672,0.229694339964019,30.2193434473285,1.24094697210182e-06,4.02128949520165e-06
"2149","HMI56_004325-T1",275.820265197534,1.4057007841093,0.250410429076224,34.8943538353862,1.28249396236774e-07,4.65305241902089e-07
"2150","HMI56_004327-T1",555.44109479617,-1.75162952247058,0.199807779001495,148.019184266875,7.04768468224442e-32,1.53881524884307e-30
"2151","HMI56_004328-T1",499.284265489476,-1.91789101683,0.231182553115107,106.48775426536,6.25302637528327e-23,8.33238753574051e-22
"2152","HMI56_004329-T1",85.3659822932572,1.55523227111715,0.366233087401605,26.6069479304301,7.11706034691702e-06,2.0980711856365e-05
"2153","HMI56_004332-T1",444.461666159095,0.692046194988068,0.208197359233396,20.7371943582203,0.000119369550980339,0.000298074362747667
"2154","HMI56_004333-T1",312.414241601254,-2.1532838410402,0.233550758377063,109.494437253179,1.40972545660419e-23,1.97279919593124e-22
"2155","HMI56_004334-T1",244.361823101258,-2.07986142234944,0.242983287934429,97.1508244716827,6.36844011437981e-21,7.39820871620821e-20
"2156","HMI56_004335-T1",236.21830200656,-0.764025049564384,0.236202279685512,16.0925155308898,0.00108551744637722,0.00233620143281996
"2157","HMI56_004337-T1",46.0545410338755,-1.1085515479749,0.399853290709368,38.9170554658365,1.80732766534259e-08,7.1985265088288e-08
"2158","HMI56_004338-T1",558.939799847739,-1.16569764000477,0.195276049068571,65.9127700107166,3.19958631388739e-14,2.22375850329527e-13
"2159","HMI56_004339-T1",395.962310938599,-1.89734235651131,0.244795777284739,90.2176691738336,1.96699915344654e-19,2.04573556145394e-18
"2160","HMI56_004340-T1",489.910139985465,-2.35614492114254,0.219230910372726,193.069681414665,1.32580810151529e-41,5.08507033221392e-40
"2161","HMI56_004341-T1",2040.53671676817,1.65893179060998,0.25222371652584,42.5876917629667,3.01052968678134e-09,1.2959221911804e-08
"2162","HMI56_004342-T1",296.93494269037,3.15419515526235,0.294662667226919,163.529511186885,3.17239879943888e-35,8.54896613276298e-34
"2163","HMI56_004349-T1",989.073059193,-2.81323857796967,0.186865914515832,449.484991997674,4.21536124642187e-97,1.52785768376561e-94
"2164","HMI56_004352-T1",4011.02082690619,0.842762581891341,0.210960638992788,16.4461184199033,0.000918497980242467,0.00200065861141155
"2165","HMI56_004353-T1",2014.37782704891,-1.81328095059242,0.233028946894473,146.511736694865,1.49001740624399e-31,3.19560241948601e-30
"2166","HMI56_004354-T1",215.528535299121,-1.07997658337834,0.26255408221801,22.1538766722508,6.05944837735296e-05,0.000158231056510921
"2167","HMI56_004355-T1",419.420557771408,-1.39604493555452,0.205573496892713,80.6208398652273,2.25871186823923e-17,2.02140769541558e-16
"2168","HMI56_004356-T1",963.01187511822,-0.172512760034826,0.196522328728125,17.7356924740986,0.000498650260854798,0.00113065866153783
"2169","HMI56_004357-T1",295.360354239382,-0.886333343602695,0.258375902298681,22.2858715329824,5.68797722669199e-05,0.000149229630533081
"2170","HMI56_004358-T1",76.2690209651142,-2.39094712065403,0.41476748260375,63.3291934031275,1.14204875399955e-13,7.51926559286351e-13
"2171","HMI56_004359-T1",9.62210957364597,3.75931939062589,1.28168183906147,12.9762207292768,0.00468831268322458,0.00907007703247797
"2172","HMI56_004360-T1",466.240773366145,-0.818877792159508,0.201475231752012,23.1496582622148,3.75838000163611e-05,0.000101469261198734
"2173","HMI56_004362-T1",337.897713066338,3.30676189270274,0.256256472697289,183.455282622459,1.58214017544442e-39,5.43551380653866e-38
"2174","HMI56_004363-T1",167.877080747233,-1.04115919306612,0.267889221467269,15.6315916083514,0.00134924384945453,0.00284818540031914
"2175","HMI56_004365-T1",783.166933451992,-0.853927020631869,0.193685578403353,26.0305069747256,9.3981597006492e-06,2.74043683306541e-05
"2176","HMI56_004366-T1",203.650718272427,-2.074575041992,0.237126639096824,109.447886324663,1.442621006784e-23,2.01494406130582e-22
"2177","HMI56_004371-T1",102.675527074386,2.88523958184041,0.378151897785433,58.6522494936977,1.14059671469515e-12,6.76610931655084e-12
"2178","HMI56_004373-T1",602.040554271878,-1.82531804740263,0.269844673137755,61.0032253350944,3.5882795510279e-13,2.23850589203109e-12
"2179","HMI56_004379-T1",293.592454670327,-0.719913165285366,0.243726638264959,13.2195718384929,0.0041850467448539,0.00818381544468463
"2180","HMI56_004381-T1",132.404229918694,3.31513170788784,0.381274502526869,135.435577101611,3.64348022526513e-29,6.89597601904619e-28
"2181","HMI56_004387-T1",398.386817057643,-0.6867906947351,0.241118495336379,15.2594799224537,0.0016078101456806,0.00336558352470073
"2182","HMI56_004390-T1",283.736819290375,-0.958448999079313,0.229409956158272,24.6585083867468,1.81988649990158e-05,5.10935601773298e-05
"2183","HMI56_004392-T1",66.4111071008505,5.25394973329614,0.739287023528748,105.819946391711,8.70486160086059e-23,1.15359308491112e-21
"2184","HMI56_004393-T1",885.040160316445,0.190817948099995,0.182843821948227,27.6219540631962,4.35995862234511e-06,1.32517149070774e-05
"2185","HMI56_004395-T1",343.386081645772,-1.92340719404717,0.223877118969945,91.3658749464363,1.11471046442449e-19,1.18136493517736e-18
"2186","HMI56_004396-T1",485.053787624684,-0.805466506263975,0.231108903153322,14.3382546412991,0.00247908337202002,0.00504941707327145
"2187","HMI56_004397-T1",189.48377213036,-1.00593927336595,0.243239768482601,19.0094467929784,0.000272172006747458,0.000645818290315
"2188","HMI56_004399-T1",538.805764945511,0.027115917353527,0.234679562897664,16.1626984757049,0.00105012743610305,0.00226491335445135
"2189","HMI56_004401-T1",1255.17043650042,-1.10100700061892,0.17841219925072,91.9884685077062,8.19239953152284e-20,8.83730717321563e-19
"2190","HMI56_004402-T1",47.2199460977109,1.55664728380773,0.459347147303511,16.2407920140299,0.00101209397349917,0.00218874379889483
"2191","HMI56_004404-T1",340.753143415223,-0.982056375324636,0.210621338205564,27.3968175091045,4.86082468865011e-06,1.47062262804777e-05
"2192","HMI56_004409-T1",51.2127410676344,1.91311979715589,0.435549234178768,20.9453112213928,0.000108065466895595,0.000272380587456944
"2193","HMI56_004410-T1",274.136421925334,-1.89110724534863,0.228906756251713,109.429224204027,1.45602324864653e-23,2.02975240950745e-22
"2194","HMI56_004417-T1",25.3343692057771,3.91726462673074,0.820027501320223,31.6723164254969,6.13534034131047e-07,2.05998527717274e-06
"2195","HMI56_004418-T1",94.3992184307895,-1.39520978515066,0.296223438304385,48.6580013331382,1.54252330786421e-10,7.57571237039816e-10
"2196","HMI56_004420-T1",20.427553332312,1.4944976211053,0.707055885139663,14.2342444723335,0.00260303925892715,0.00527226364570074
"2197","HMI56_004421-T1",7194.28318116234,-1.24873946921628,0.257872875935594,42.3970263585731,3.30456227721274e-09,1.41493041627378e-08
"2198","HMI56_004423-T1",257.492944505649,3.24245746907429,0.336292807523393,159.042815896336,2.94912921823776e-34,7.50113603614228e-33
"2199","HMI56_004425-T1",341.888306200271,-0.967381950095152,0.271547556835251,24.0615020929623,2.42522180234407e-05,6.69475736679062e-05
"2200","HMI56_004426-T1",430.922819628281,-1.38901603513837,0.22234846900694,108.039220035795,2.89919645177256e-23,3.96533492054704e-22
"2201","HMI56_004433-T1",235.219778130418,0.693388355930529,0.284159433121162,13.1323599537193,0.0043589394304706,0.00849864226236724
"2202","HMI56_004434-T1",3116.84819336431,0.526264237743062,0.245209891171696,14.195626142933,0.0026506108606242,0.0053566429129258
"2203","HMI56_004436-T1",107.908180963174,-1.38215876817488,0.326503326636808,34.8520691062775,1.30914570153652e-07,4.73789175758273e-07
"2204","HMI56_004437-T1",19.9198694236236,5.04537546419478,1.17705296344778,35.6029114296525,9.0851131593789e-08,3.35667611072057e-07
"2205","HMI56_004438-T1",117.174634266442,-1.39816407906005,0.287653614672702,25.2687532866659,1.35662049525544e-05,3.87934594481526e-05
"2206","HMI56_004440-T1",78.6971738753425,6.64555844903362,1.06504288345576,158.797744546207,3.33103842752615e-34,8.35525867167371e-33
"2207","HMI56_004441-T1",418.986484368226,0.868261450708655,0.226474686641432,42.0484023943476,3.91834943048087e-09,1.66886692253559e-08
"2208","HMI56_004451-T1",361.013061057117,1.18846780631552,0.247535676336858,26.683085999096,6.86034476912242e-06,2.02733955284828e-05
"2209","HMI56_004452-T1",201.907685905897,-1.13273076909584,0.245213897927344,33.6187835985594,2.38446328737158e-07,8.3704476368797e-07
"2210","HMI56_004453-T1",627.927903492416,-1.60360762774868,0.193393712761138,91.6995510118035,9.45105046677964e-20,1.01197436977379e-18
"2211","HMI56_004454-T1",917.804925603727,1.57898211738958,0.198738515285028,64.7716416758785,5.61313447187854e-14,3.82780919912018e-13
"2212","HMI56_004458-T1",303.321995076902,-3.07022639957973,0.225736842836,298.247350046322,2.38280266024776e-64,2.61711158850545e-62
"2213","HMI56_004461-T1",87.3305762898536,2.41023027071831,0.365670868884992,46.3774360550873,4.71454575004525e-10,2.21059134166093e-09
"2214","HMI56_004462-T1",344.679009669068,1.36255944534689,0.276063799531717,24.2387463976622,2.22709679736321e-05,6.17606147057609e-05
"2215","HMI56_004464-T1",306.248694212214,6.2712598968025,0.467974245236619,351.843100907663,5.95093344273509e-76,1.13521885595754e-73
"2216","HMI56_004465-T1",100.158250624845,3.00472412975448,0.388047819016433,62.8944594144169,1.41460580586584e-13,9.18037375713653e-13
"2217","HMI56_004466-T1",1032.35904159973,2.26051777492078,0.238912211714735,87.7372365104104,6.70658093015938e-19,6.75222293926741e-18
"2218","HMI56_004468-T1",354.785150113112,-1.15489382665084,0.21401956886023,55.2858867733144,5.9665328716513e-12,3.34763133023222e-11
"2219","HMI56_004472-T1",330.296430075976,-1.78815573672059,0.262016035474517,92.1287850412183,7.64303392081199e-20,8.25698254723787e-19
"2220","HMI56_004474-T1",563.329483108615,-1.27694276994256,0.216187116059676,64.2468476339551,7.26856808774617e-14,4.90594507151508e-13
"2221","HMI56_004475-T1",144.742716844848,1.53140691755134,0.276087987234783,34.4802168167074,1.56866207047348e-07,5.61819730675012e-07
"2222","HMI56_004479-T1",255.248216636992,-1.2797157657058,0.295821833801674,32.0306901601315,5.15610074900713e-07,1.74087444478587e-06
"2223","HMI56_004480-T1",107.549314010834,-1.07291429922223,0.303127278507687,18.3494068133558,0.000372570868217323,0.000862589020666681
"2224","HMI56_004482-T1",273.976713946014,-0.888755767448379,0.243550710835795,20.1525548207909,0.000157822775259139,0.000387684614657234
"2225","HMI56_004485-T1",52.1849413295355,1.73989184494044,0.462410239544235,18.7789001309301,0.000303738731341464,0.000713249777613953
"2226","HMI56_004487-T1",93.5334037803785,2.38994616542093,0.362747802318028,44.9637390499098,9.41834957804027e-10,4.27779549443696e-09
"2227","HMI56_004488-T1",336.636525914263,0.758324698880851,0.219972628011617,15.4742728408476,0.0014530964837773,0.00305230264007582
"2228","HMI56_004489-T1",33.3120595101516,3.79016645519085,0.732807644178093,34.8788364880283,1.29221091265765e-07,4.68596143364448e-07
"2229","HMI56_004491-T1",229.772314536375,-1.07683405199701,0.226893564124134,29.4568634313923,1.79520288857355e-06,5.73278666928178e-06
"2230","HMI56_004495-T1",217.898315532797,1.14996016626331,0.244668750241269,37.591741629547,3.44879183336277e-08,1.33762932049474e-07
"2231","HMI56_004498-T1",3379.35860680797,-1.56130132072343,0.192003667763877,105.07355614277,1.25988166860713e-22,1.6575103839806e-21
"2232","HMI56_004501-T1",761.321891493365,-2.00190810531425,0.191868561677993,212.848103215174,7.05704370144339e-46,3.43332280481632e-44
"2233","HMI56_004502-T1",145.117124480111,1.66053856175289,0.346286364694863,35.6351860343856,8.94352124851004e-08,3.30773395563517e-07
"2234","HMI56_004503-T1",271.784575565499,-1.54373382613577,0.220136138894911,78.2904804355359,7.13965735637006e-17,6.09603959674047e-16
"2235","HMI56_004506-T1",137.469459504908,1.15375305373432,0.278163074432712,25.523115213842,1.20017740954175e-05,3.45653001262142e-05
"2236","HMI56_004508-T1",564.975646885554,-1.85663895740688,0.19013220813715,152.387976342948,8.04654020068351e-33,1.8755424409889e-31
"2237","HMI56_004509-T1",182.738869677951,-0.814247034334819,0.241313660134408,16.8456593139041,0.000760319080239491,0.00168086398678136
"2238","HMI56_004511-T1",384.173150367291,-2.14470353445002,0.213584942609444,152.409888475013,7.95942777403374e-33,1.86122232045066e-31
"2239","HMI56_004514-T1",292.121238091034,2.37172343294072,0.316059452708835,78.74569614356,5.70238537055657e-17,4.92102280371007e-16
"2240","HMI56_004515-T1",215.032336542988,-1.16674623824424,0.23558642564016,37.2105933759649,4.1526864765481e-08,1.59021786943989e-07
"2241","HMI56_004516-T1",311.58601142107,-0.818587967001188,0.213526510529511,20.28828443561,0.000147920241692287,0.000364718990485507
"2242","HMI56_004517-T1",255.969534292012,-0.872565741236924,0.257261756285076,38.4030327502668,2.32224048798369e-08,9.15384518618477e-08
"2243","HMI56_004520-T1",130.517454335505,0.925497370642231,0.299069295713614,20.969522929457,0.000106821635627453,0.000269384327923051
"2244","HMI56_004521-T1",272.904191266988,-0.820349084385189,0.216825325783273,17.749985276344,0.000495279473828695,0.00112484821374886
"2245","HMI56_004524-T1",820.013817829073,-0.738286015721124,0.198477437615945,25.4931848345188,1.21760916389124e-05,3.50394951530275e-05
"2246","HMI56_004526-T1",381.369133879571,1.59003667232492,0.299638163736489,33.9602182001075,2.01987124535472e-07,7.15292948587024e-07
"2247","HMI56_004528-T1",194.222629260834,-0.719002776018689,0.272153212030097,18.4024511428355,0.000363293971748148,0.000843265450272919
"2248","HMI56_004529-T1",46.5748511133207,1.77399981762854,0.443280594216471,15.9759208765661,0.00114694736551811,0.00245803820732255
"2249","HMI56_004534-T1",438.134995793752,1.21035206235483,0.205639693338962,53.887575944655,1.18574689649234e-11,6.4773769801605e-11
"2250","HMI56_004536-T1",450.156283194188,0.449665601552151,0.289527862250435,40.1002914974702,1.01460633744127e-08,4.13893153636004e-08
"2251","HMI56_004539-T1",67.357723570718,0.570910315134493,0.372675205474115,13.3370065845903,0.00396169646018131,0.00778063875368581
"2252","HMI56_004542-T1",408.052658741344,2.88505934693566,0.230705012083137,167.925907273929,3.56791892077067e-36,1.0263430260582e-34
"2253","HMI56_004544-T1",147.000903946017,-0.755421690292049,0.259632918854788,14.2120279102399,0.00263030213887641,0.00531856630535986
"2254","HMI56_004545-T1",348.436246981018,1.21337396883071,0.222950177506358,32.8681618220037,3.43363514633597e-07,1.18132041650638e-06
"2255","HMI56_004546-T1",239.742732991648,0.276086867214075,0.245248328078854,13.0858970294371,0.00445448282168247,0.00867093071277557
"2256","HMI56_004547-T1",418.703706556302,0.640187946341619,0.238853447970656,19.1505604656314,0.000254484010670776,0.000606627620306627
"2257","HMI56_004548-T1",561.70836090255,0.833414259091164,0.226775253342833,13.8087038205304,0.00317744858078872,0.00632436154918655
"2258","HMI56_004549-T1",258.133415322885,0.839579361491896,0.245296231823054,17.0885343408525,0.000677720443178624,0.0015069924823932
"2259","HMI56_004551-T1",56.9708038065643,2.11481084746049,0.425558954778779,30.1508852197817,1.28279139733753e-06,4.14761589620863e-06
"2260","HMI56_004554-T1",100.768592399766,-0.780373001677979,0.311734382267102,23.712525596005,2.86810759756747e-05,7.84562716028928e-05
"2261","HMI56_004556-T1",1855.13933412189,7.0437195016444,0.52759880834731,196.694420251573,2.18462441291038e-42,8.99792180067464e-41
"2262","HMI56_004557-T1",542.386122089667,1.01766654008168,0.220143381877622,70.9603100374318,2.65832514962785e-15,2.01571119347827e-14
"2263","HMI56_004558-T1",130.65439899389,3.50559054248904,0.401293553138604,98.8161526292542,2.79273194678215e-21,3.33517526890013e-20
"2264","HMI56_004559-T1",81.3645375888997,1.92190710701169,0.372196926493316,29.2492356383771,1.98499140876993e-06,6.30000119184468e-06
"2265","HMI56_004561-T1",690.82312223588,1.21060005856693,0.23273039643523,28.0474833107997,3.54963310910878e-06,1.08938570736366e-05
"2266","HMI56_004562-T1",696.282605350411,2.66395353081506,0.201080449857715,216.083620303719,1.41021424342979e-46,7.09905767404346e-45
"2267","HMI56_004566-T1",181.682201855005,-1.87834182771499,0.271002857540133,62.7470828077684,1.52105153225343e-13,9.8296986046319e-13
"2268","HMI56_004567-T1",55.5222404598069,1.20624135184988,0.421149171448558,22.1775792855666,5.99100633988098e-05,0.000156613072332482
"2269","HMI56_004570-T1",354.7620004174,0.735362677851258,0.230618903405986,21.0773631726308,0.000101452459165677,0.00025678382559078
"2270","HMI56_004571-T1",253.752455918504,-1.15084142672392,0.239796631675275,32.9885956143797,3.23856150862308e-07,1.11792058933375e-06
"2271","HMI56_004577-T1",124.594839883426,1.63058203171061,0.317774989527244,32.0546634333964,5.09646243294492e-07,1.72234294528754e-06
"2272","HMI56_004578-T1",375.533930513189,-0.156979223457309,0.206762077137034,16.2177648935977,0.00102316424721845,0.00221004696903652
"2273","HMI56_004579-T1",125.731644277088,1.11575592739998,0.335697473210149,16.6127418596535,0.00084890508750597,0.00185968962808425
"2274","HMI56_004580-T1",194.306973605467,0.804161131794042,0.268667968881107,27.4882288062195,4.65088779602704e-06,1.41063956625105e-05
"2275","HMI56_004581-T1",3727.62605549004,0.242879819304597,0.18355885801037,21.0979792864217,0.000100457046207651,0.000254442043312111
"2276","HMI56_004582-T1",3251.29710526876,0.530159950103661,0.165494883560033,20.9363611182408,0.000108528903833028,0.000273358590648234
"2277","HMI56_004583-T1",564.053629006114,0.943855161659682,0.204130027367794,25.4287787357434,1.25598076743949e-05,3.60578399333421e-05
"2278","HMI56_004588-T1",578.924676017941,-1.36031967795143,0.21115842451077,69.2949485523321,6.04255957404234e-15,4.46508810929999e-14
"2279","HMI56_004592-T1",579.029560632872,2.87830691686917,0.231906688178114,168.605133800606,2.54559388083681e-36,7.50122359438456e-35
"2280","HMI56_004593-T1",601.751843065225,-2.73685222035908,0.220777190339852,256.990561710162,2.01273867374263e-55,1.58590680934351e-53
"2281","HMI56_004596-T1",1183.5782768822,1.18967633587444,0.184405493480623,50.6639131680391,5.76888730196066e-11,2.95747270522722e-10
"2282","HMI56_004598-T1",49.3809057308339,8.32070796075947,1.49041505047806,121.368512606962,3.91462827340817e-26,6.29204885896582e-25
"2283","HMI56_004600-T1",328.206591697204,1.40719527427635,0.25363313022078,31.163961791865,7.85086822338562e-07,2.6046198513191e-06
"2284","HMI56_004601-T1",94.4798358176937,-1.67731307472132,0.315158661381666,62.8959926635276,1.41353845591277e-13,9.18037375713653e-13
